Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:16:44.881000,NOR,0 days 00:01:16.227000,15.0,1.0,,,0 days 00:00:25.761000,0 days 00:00:27.727000,0 days 00:00:22.739000,0 days 01:15:54.409000,0 days 01:16:22.136000,0 days 01:16:44.875000,,264.0,301.0,296.0,False,MEDIUM,15.0,True,0 days 01:15:28.654000,2024-08-25 13:21:05.292,2.0,False
0 days 01:18:00.570000,NOR,0 days 00:01:15.689000,16.0,1.0,,,0 days 00:00:25.600000,0 days 00:00:27.593000,0 days 00:00:22.496000,0 days 01:17:10.475000,0 days 01:17:38.068000,0 days 01:18:00.564000,288.0,274.0,318.0,299.0,True,MEDIUM,16.0,True,0 days 01:16:44.881000,2024-08-25 13:22:21.519,2.0,False
0 days 01:19:16.655000,NOR,0 days 00:01:16.085000,17.0,1.0,,,0 days 00:00:26.095000,0 days 00:00:27.634000,0 days 00:00:22.356000,0 days 01:18:26.659000,0 days 01:18:54.293000,0 days 01:19:16.649000,286.0,274.0,321.0,322.0,False,MEDIUM,17.0,True,0 days 01:18:00.570000,2024-08-25 13:23:37.208,2.0,False
0 days 01:20:32.721000,NOR,0 days 00:01:16.066000,18.0,1.0,,,0 days 00:00:25.695000,0 days 00:00:27.640000,0 days 00:00:22.731000,0 days 01:19:42.344000,0 days 01:20:09.984000,0 days 01:20:32.715000,282.0,264.0,297.0,315.0,False,MEDIUM,18.0,True,0 days 01:19:16.655000,2024-08-25 13:24:53.293,1.0,False
0 days 01:21:48.620000,NOR,0 days 00:01:15.899000,19.0,1.0,,,0 days 00:00:25.522000,0 days 00:00:27.699000,0 days 00:00:22.678000,0 days 01:20:58.237000,0 days 01:21:25.936000,0 days 01:21:48.614000,284.0,262.0,299.0,295.0,False,MEDIUM,19.0,True,0 days 01:20:32.721000,2024-08-25 13:26:09.359,1.0,False
0 days 01:23:04.663000,NOR,0 days 00:01:16.043000,20.0,1.0,,,0 days 00:00:25.647000,0 days 00:00:27.795000,0 days 00:00:22.601000,0 days 01:22:14.261000,0 days 01:22:42.056000,0 days 01:23:04.657000,283.0,263.0,299.0,298.0,False,MEDIUM,20.0,True,0 days 01:21:48.620000,2024-08-25 13:27:25.258,1.0,False
0 days 01:24:20.392000,NOR,0 days 00:01:15.729000,21.0,1.0,,,0 days 00:00:25.557000,0 days 00:00:27.582000,0 days 00:00:22.590000,0 days 01:23:30.214000,0 days 01:23:57.796000,0 days 01:24:20.386000,285.0,262.0,299.0,296.0,False,MEDIUM,21.0,True,0 days 01:23:04.663000,2024-08-25 13:28:41.301,1.0,False
0 days 01:25:36.188000,NOR,0 days 00:01:15.796000,22.0,1.0,,,0 days 00:00:25.536000,0 days 00:00:27.550000,0 days 00:00:22.710000,0 days 01:24:45.922000,0 days 01:25:13.472000,0 days 01:25:36.182000,287.0,264.0,299.0,,False,MEDIUM,22.0,True,0 days 01:24:20.392000,2024-08-25 13:29:57.030,1.0,False
0 days 01:26:51.972000,NOR,0 days 00:01:15.784000,23.0,1.0,,,0 days 00:00:25.513000,0 days 00:00:27.660000,0 days 00:00:22.611000,0 days 01:26:01.695000,0 days 01:26:29.355000,0 days 01:26:51.966000,281.0,263.0,301.0,300.0,False,MEDIUM,23.0,True,0 days 01:25:36.188000,2024-08-25 13:31:12.826,1.0,False
0 days 01:28:07.664000,NOR,0 days 00:01:15.692000,24.0,1.0,,,0 days 00:00:25.568000,0 days 00:00:27.551000,0 days 00:00:22.573000,0 days 01:27:17.534000,0 days 01:27:45.085000,0 days 01:28:07.658000,286.0,264.0,300.0,294.0,False,MEDIUM,24.0,True,0 days 01:26:51.972000,2024-08-25 13:32:28.610,1.0,False
0 days 01:29:23.373000,NOR,0 days 00:01:15.709000,25.0,1.0,,,0 days 00:00:25.530000,0 days 00:00:27.516000,0 days 00:00:22.663000,0 days 01:28:33.188000,0 days 01:29:00.704000,0 days 01:29:23.367000,,263.0,301.0,298.0,False,MEDIUM,25.0,True,0 days 01:28:07.664000,2024-08-25 13:33:44.302,1.0,False
0 days 01:30:39.246000,NOR,0 days 00:01:15.873000,26.0,1.0,,,0 days 00:00:25.544000,0 days 00:00:27.623000,0 days 00:00:22.706000,0 days 01:29:48.911000,0 days 01:30:16.534000,0 days 01:30:39.240000,287.0,263.0,302.0,299.0,False,MEDIUM,26.0,True,0 days 01:29:23.373000,2024-08-25 13:35:00.011,1.0,False
0 days 01:31:54.990000,NOR,0 days 00:01:15.744000,27.0,1.0,,,0 days 00:00:25.533000,0 days 00:00:27.558000,0 days 00:00:22.653000,0 days 01:31:04.773000,0 days 01:31:32.331000,0 days 01:31:54.984000,288.0,265.0,302.0,298.0,False,MEDIUM,27.0,True,0 days 01:30:39.246000,2024-08-25 13:36:15.884,1.0,False
0 days 01:33:14.231000,NOR,0 days 00:01:19.241000,28.0,1.0,,0 days 01:33:12.511000,0 days 00:00:25.572000,0 days 00:00:27.572000,0 days 00:00:26.097000,0 days 01:32:20.556000,0 days 01:32:48.128000,0 days 01:33:14.225000,286.0,264.0,,299.0,False,MEDIUM,28.0,True,0 days 01:31:54.990000,2024-08-25 13:37:31.628,1.0,False
0 days 01:34:49.381000,NOR,0 days 00:01:35.150000,29.0,2.0,0 days 01:33:34.031000,,0 days 00:00:45.664000,0 days 00:00:27.135000,0 days 00:00:22.351000,0 days 01:33:59.889000,0 days 01:34:27.024000,0 days 01:34:49.375000,285.0,264.0,302.0,,False,HARD,1.0,True,0 days 01:33:14.231000,2024-08-25 13:38:50.869,4.0,False
0 days 01:36:03.952000,NOR,0 days 00:01:14.571000,30.0,2.0,,,0 days 00:00:25.300000,0 days 00:00:27.055000,0 days 00:00:22.216000,0 days 01:35:14.675000,0 days 01:35:41.730000,0 days 01:36:03.946000,286.0,267.0,316.0,294.0,True,HARD,2.0,True,0 days 01:34:49.381000,2024-08-25 13:40:26.019,2.0,False
0 days 01:37:18.343000,NOR,0 days 00:01:14.391000,31.0,2.0,,,0 days 00:00:25.109000,0 days 00:00:27.052000,0 days 00:00:22.230000,0 days 01:36:29.055000,0 days 01:36:56.107000,0 days 01:37:18.337000,285.0,265.0,300.0,313.0,True,HARD,3.0,True,0 days 01:36:03.952000,2024-08-25 13:41:40.590,2.0,False
0 days 01:38:32.819000,NOR,0 days 00:01:14.476000,32.0,2.0,,,0 days 00:00:25.183000,0 days 00:00:26.976000,0 days 00:00:22.317000,0 days 01:37:43.520000,0 days 01:38:10.496000,0 days 01:38:32.813000,286.0,266.0,301.0,296.0,False,HARD,4.0,True,0 days 01:37:18.343000,2024-08-25 13:42:54.981,2.0,False
0 days 01:39:47.308000,NOR,0 days 00:01:14.489000,33.0,2.0,,,0 days 00:00:25.107000,0 days 00:00:27.127000,0 days 00:00:22.255000,0 days 01:38:57.920000,0 days 01:39:25.047000,0 days 01:39:47.302000,,266.0,301.0,,False,HARD,5.0,True,0 days 01:38:32.819000,2024-08-25 13:44:09.457,1.0,False
0 days 01:41:01.799000,NOR,0 days 00:01:14.491000,34.0,2.0,,,0 days 00:00:25.264000,0 days 00:00:26.997000,0 days 00:00:22.230000,0 days 01:40:12.566000,0 days 01:40:39.563000,0 days 01:41:01.793000,,266.0,301.0,294.0,False,HARD,6.0,True,0 days 01:39:47.308000,2024-08-25 13:45:23.946,1.0,False
0 days 01:42:16.273000,NOR,0 days 00:01:14.474000,35.0,2.0,,,0 days 00:00:25.149000,0 days 00:00:27.150000,0 days 00:00:22.175000,0 days 01:41:26.942000,0 days 01:41:54.092000,0 days 01:42:16.267000,,266.0,302.0,300.0,False,HARD,7.0,True,0 days 01:41:01.799000,2024-08-25 13:46:38.437,1.0,False
0 days 01:43:30.585000,NOR,0 days 00:01:14.312000,36.0,2.0,,,0 days 00:00:25.111000,0 days 00:00:27.004000,0 days 00:00:22.197000,0 days 01:42:41.378000,0 days 01:43:08.382000,0 days 01:43:30.579000,287.0,266.0,304.0,301.0,True,HARD,8.0,True,0 days 01:42:16.273000,2024-08-25 13:47:52.911,1.0,False
0 days 01:44:45.309000,NOR,0 days 00:01:14.724000,37.0,2.0,,,0 days 00:00:25.373000,0 days 00:00:27.081000,0 days 00:00:22.270000,0 days 01:43:55.952000,0 days 01:44:23.033000,0 days 01:44:45.303000,288.0,266.0,301.0,294.0,False,HARD,9.0,True,0 days 01:43:30.585000,2024-08-25 13:49:07.223,1.0,False
0 days 01:45:59.866000,NOR,0 days 00:01:14.557000,38.0,2.0,,,0 days 00:00:25.185000,0 days 00:00:27.171000,0 days 00:00:22.201000,0 days 01:45:10.488000,0 days 01:45:37.659000,0 days 01:45:59.860000,287.0,266.0,302.0,297.0,False,HARD,10.0,True,0 days 01:44:45.309000,2024-08-25 13:50:21.947,1.0,False
0 days 01:47:14.573000,NOR,0 days 00:01:14.707000,39.0,2.0,,,0 days 00:00:25.151000,0 days 00:00:27.261000,0 days 00:00:22.295000,0 days 01:46:25.011000,0 days 01:46:52.272000,0 days 01:47:14.567000,,266.0,301.0,301.0,False,HARD,11.0,True,0 days 01:45:59.866000,2024-08-25 13:51:36.504,1.0,False
0 days 01:48:29.212000,NOR,0 days 00:01:14.639000,40.0,2.0,,,0 days 00:00:25.223000,0 days 00:00:27.220000,0 days 00:00:22.196000,0 days 01:47:39.790000,0 days 01:48:07.010000,0 days 01:48:29.206000,,266.0,303.0,303.0,False,HARD,12.0,True,0 days 01:47:14.573000,2024-08-25 13:52:51.211,1.0,False
0 days 01:49:44.222000,NOR,0 days 00:01:15.010000,41.0,2.0,,,0 days 00:00:25.386000,0 days 00:00:27.204000,0 days 00:00:22.420000,0 days 01:48:54.592000,0 days 01:49:21.796000,0 days 01:49:44.216000,288.0,268.0,306.0,297.0,False,HARD,13.0,True,0 days 01:48:29.212000,2024-08-25 13:54:05.850,1.0,False
0 days 01:50:59.427000,NOR,0 days 00:01:15.205000,42.0,2.0,,,0 days 00:00:25.533000,0 days 00:00:27.348000,0 days 00:00:22.324000,0 days 01:50:09.749000,0 days 01:50:37.097000,0 days 01:50:59.421000,289.0,268.0,321.0,299.0,False,HARD,14.0,True,0 days 01:49:44.222000,2024-08-25 13:55:20.860,1.0,False
0 days 01:52:14.218000,NOR,0 days 00:01:14.791000,43.0,2.0,,,0 days 00:00:25.272000,0 days 00:00:27.105000,0 days 00:00:22.414000,0 days 01:51:24.693000,0 days 01:51:51.798000,0 days 01:52:14.212000,291.0,263.0,300.0,304.0,False,HARD,15.0,True,0 days 01:50:59.427000,2024-08-25 13:56:36.065,1.0,False
0 days 01:53:28.795000,NOR,0 days 00:01:14.577000,44.0,2.0,,,0 days 00:00:25.237000,0 days 00:00:27.094000,0 days 00:00:22.246000,0 days 01:52:39.449000,0 days 01:53:06.543000,0 days 01:53:28.789000,287.0,266.0,301.0,302.0,False,HARD,16.0,True,0 days 01:52:14.218000,2024-08-25 13:57:50.856,1.0,False
0 days 01:54:43.626000,NOR,0 days 00:01:14.831000,45.0,2.0,,,0 days 00:00:25.251000,0 days 00:00:27.228000,0 days 00:00:22.352000,0 days 01:53:54.040000,0 days 01:54:21.268000,0 days 01:54:43.620000,286.0,265.0,302.0,294.0,False,HARD,17.0,True,0 days 01:53:28.795000,2024-08-25 13:59:05.433,1.0,False
0 days 01:55:58.229000,NOR,0 days 00:01:14.603000,46.0,2.0,,,0 days 00:00:25.277000,0 days 00:00:27.137000,0 days 00:00:22.189000,0 days 01:55:08.897000,0 days 01:55:36.034000,0 days 01:55:58.223000,,265.0,303.0,303.0,False,HARD,18.0,True,0 days 01:54:43.626000,2024-08-25 14:00:20.264,1.0,False
0 days 01:57:13.121000,NOR,0 days 00:01:14.892000,47.0,2.0,,,0 days 00:00:25.295000,0 days 00:00:27.083000,0 days 00:00:22.514000,0 days 01:56:23.518000,0 days 01:56:50.601000,0 days 01:57:13.115000,288.0,266.0,303.0,294.0,False,HARD,19.0,True,0 days 01:55:58.229000,2024-08-25 14:01:34.867,1.0,False
0 days 01:58:27.897000,NOR,0 days 00:01:14.776000,48.0,2.0,,,0 days 00:00:25.322000,0 days 00:00:27.115000,0 days 00:00:22.339000,0 days 01:57:38.437000,0 days 01:58:05.552000,0 days 01:58:27.891000,,266.0,304.0,296.0,False,HARD,20.0,True,0 days 01:57:13.121000,2024-08-25 14:02:49.759,1.0,False
0 days 01:59:42.808000,NOR,0 days 00:01:14.911000,49.0,2.0,,,0 days 00:00:25.360000,0 days 00:00:27.170000,0 days 00:00:22.381000,0 days 01:58:53.251000,0 days 01:59:20.421000,0 days 01:59:42.802000,290.0,264.0,303.0,302.0,False,HARD,21.0,True,0 days 01:58:27.897000,2024-08-25 14:04:04.535,1.0,False
0 days 02:00:57.383000,NOR,0 days 00:01:14.575000,50.0,2.0,,,0 days 00:00:25.153000,0 days 00:00:27.143000,0 days 00:00:22.279000,0 days 02:00:07.955000,0 days 02:00:35.098000,0 days 02:00:57.377000,288.0,266.0,304.0,298.0,False,HARD,22.0,True,0 days 01:59:42.808000,2024-08-25 14:05:19.446,1.0,False
0 days 02:02:12.215000,NOR,0 days 00:01:14.832000,51.0,2.0,,,0 days 00:00:25.276000,0 days 00:00:27.199000,0 days 00:00:22.357000,0 days 02:01:22.653000,0 days 02:01:49.852000,0 days 02:02:12.209000,289.0,266.0,304.0,295.0,False,HARD,23.0,True,0 days 02:00:57.383000,2024-08-25 14:06:34.021,1.0,False
0 days 02:03:26.902000,NOR,0 days 00:01:14.687000,52.0,2.0,,,0 days 00:00:25.200000,0 days 00:00:27.180000,0 days 00:00:22.307000,0 days 02:02:37.409000,0 days 02:03:04.589000,0 days 02:03:26.896000,,267.0,306.0,301.0,False,HARD,24.0,True,0 days 02:02:12.215000,2024-08-25 14:07:48.853,1.0,False
0 days 02:04:41.640000,NOR,0 days 00:01:14.738000,53.0,2.0,,,0 days 00:00:25.422000,0 days 00:00:27.054000,0 days 00:00:22.262000,0 days 02:03:52.318000,0 days 02:04:19.372000,0 days 02:04:41.634000,288.0,267.0,302.0,299.0,False,HARD,25.0,True,0 days 02:03:26.902000,2024-08-25 14:09:03.540,1.0,False
0 days 02:05:56.108000,NOR,0 days 00:01:14.468000,54.0,2.0,,,0 days 00:00:25.207000,0 days 00:00:26.998000,0 days 00:00:22.263000,0 days 02:05:06.841000,0 days 02:05:33.839000,0 days 02:05:56.102000,289.0,268.0,302.0,300.0,False,HARD,26.0,True,0 days 02:04:41.640000,2024-08-25 14:10:18.278,1.0,False
0 days 02:07:10.707000,NOR,0 days 00:01:14.599000,55.0,2.0,,,0 days 00:00:25.275000,0 days 00:00:26.987000,0 days 00:00:22.337000,0 days 02:06:21.377000,0 days 02:06:48.364000,0 days 02:07:10.701000,287.0,266.0,304.0,299.0,False,HARD,27.0,True,0 days 02:05:56.108000,2024-08-25 14:11:32.746,1.0,False
0 days 02:08:25.523000,NOR,0 days 00:01:14.816000,56.0,2.0,,,0 days 00:00:25.273000,0 days 00:00:27.082000,0 days 00:00:22.461000,0 days 02:07:35.974000,0 days 02:08:03.056000,0 days 02:08:25.517000,288.0,266.0,304.0,297.0,False,HARD,28.0,True,0 days 02:07:10.707000,2024-08-25 14:12:47.345,1.0,False
0 days 02:09:40.390000,NOR,0 days 00:01:14.867000,57.0,2.0,,,0 days 00:00:25.268000,0 days 00:00:27.207000,0 days 00:00:22.392000,0 days 02:08:50.785000,0 days 02:09:17.992000,0 days 02:09:40.384000,289.0,267.0,304.0,298.0,False,HARD,29.0,True,0 days 02:08:25.523000,2024-08-25 14:14:02.161,1.0,False
0 days 02:10:55.488000,NOR,0 days 00:01:15.098000,58.0,2.0,,,0 days 00:00:25.309000,0 days 00:00:27.387000,0 days 00:00:22.402000,0 days 02:10:05.693000,0 days 02:10:33.080000,0 days 02:10:55.482000,,268.0,308.0,305.0,False,HARD,30.0,True,0 days 02:09:40.390000,2024-08-25 14:15:17.028,1.0,False
0 days 02:12:10.467000,NOR,0 days 00:01:14.979000,59.0,2.0,,,0 days 00:00:25.370000,0 days 00:00:27.119000,0 days 00:00:22.490000,0 days 02:11:20.852000,0 days 02:11:47.971000,0 days 02:12:10.461000,290.0,266.0,304.0,290.0,False,HARD,31.0,True,0 days 02:10:55.488000,2024-08-25 14:16:32.126,1.0,False
0 days 02:13:24.985000,NOR,0 days 00:01:14.518000,60.0,2.0,,,0 days 00:00:25.184000,0 days 00:00:27.017000,0 days 00:00:22.317000,0 days 02:12:35.645000,0 days 02:13:02.662000,0 days 02:13:24.979000,289.0,269.0,305.0,298.0,False,HARD,32.0,True,0 days 02:12:10.467000,2024-08-25 14:17:47.105,1.0,False
0 days 02:14:40.031000,NOR,0 days 00:01:15.046000,61.0,2.0,,,0 days 00:00:25.416000,0 days 00:00:27.199000,0 days 00:00:22.431000,0 days 02:13:50.395000,0 days 02:14:17.594000,0 days 02:14:40.025000,291.0,269.0,316.0,300.0,False,HARD,33.0,True,0 days 02:13:24.985000,2024-08-25 14:19:01.623,1.0,False
0 days 02:15:55.039000,NOR,0 days 00:01:15.008000,62.0,2.0,,,0 days 00:00:25.525000,0 days 00:00:27.075000,0 days 00:00:22.408000,0 days 02:15:05.550000,0 days 02:15:32.625000,0 days 02:15:55.033000,288.0,265.0,302.0,,False,HARD,34.0,True,0 days 02:14:40.031000,2024-08-25 14:20:16.669,1.0,False
0 days 02:17:09.349000,NOR,0 days 00:01:14.310000,63.0,2.0,,,0 days 00:00:25.068000,0 days 00:00:26.932000,0 days 00:00:22.310000,0 days 02:16:20.101000,0 days 02:16:47.033000,0 days 02:17:09.343000,289.0,266.0,300.0,303.0,True,HARD,35.0,True,0 days 02:15:55.039000,2024-08-25 14:21:31.677,1.0,False
0 days 02:18:24.207000,NOR,0 days 00:01:14.858000,64.0,2.0,,,0 days 00:00:25.261000,0 days 00:00:27.127000,0 days 00:00:22.470000,0 days 02:17:34.604000,0 days 02:18:01.731000,0 days 02:18:24.201000,288.0,265.0,300.0,297.0,False,HARD,36.0,True,0 days 02:17:09.349000,2024-08-25 14:22:45.987,1.0,False
0 days 02:19:38.993000,NOR,0 days 00:01:14.786000,65.0,2.0,,,0 days 00:00:25.158000,0 days 00:00:27.192000,0 days 00:00:22.436000,0 days 02:18:49.359000,0 days 02:19:16.551000,0 days 02:19:38.987000,289.0,266.0,302.0,,False,HARD,37.0,True,0 days 02:18:24.207000,2024-08-25 14:24:00.845,1.0,False
0 days 02:20:53.617000,NOR,0 days 00:01:14.624000,66.0,2.0,,,0 days 00:00:25.044000,0 days 00:00:27.190000,0 days 00:00:22.390000,0 days 02:20:04.031000,0 days 02:20:31.221000,0 days 02:20:53.611000,287.0,266.0,302.0,300.0,False,HARD,38.0,True,0 days 02:19:38.993000,2024-08-25 14:25:15.631,1.0,False
0 days 02:22:08.305000,NOR,0 days 00:01:14.688000,67.0,2.0,,,0 days 00:00:25.180000,0 days 00:00:27.163000,0 days 00:00:22.345000,0 days 02:21:18.791000,0 days 02:21:45.954000,0 days 02:22:08.299000,288.0,267.0,302.0,302.0,False,HARD,39.0,True,0 days 02:20:53.617000,2024-08-25 14:26:30.255,1.0,False
0 days 02:23:22.965000,NOR,0 days 00:01:14.660000,68.0,2.0,,,0 days 00:00:25.108000,0 days 00:00:27.111000,0 days 00:00:22.441000,0 days 02:22:33.407000,0 days 02:23:00.518000,0 days 02:23:22.959000,,266.0,302.0,299.0,False,HARD,40.0,True,0 days 02:22:08.305000,2024-08-25 14:27:44.943,1.0,False
0 days 02:24:37.622000,NOR,0 days 00:01:14.657000,69.0,2.0,,,0 days 00:00:25.141000,0 days 00:00:27.154000,0 days 00:00:22.362000,0 days 02:23:48.100000,0 days 02:24:15.254000,0 days 02:24:37.616000,,267.0,303.0,308.0,False,HARD,41.0,True,0 days 02:23:22.965000,2024-08-25 14:28:59.603,1.0,False
0 days 02:25:52.493000,NOR,0 days 00:01:14.871000,70.0,2.0,,,0 days 00:00:25.242000,0 days 00:00:27.256000,0 days 00:00:22.373000,0 days 02:25:02.858000,0 days 02:25:30.114000,0 days 02:25:52.487000,289.0,267.0,304.0,303.0,False,HARD,42.0,True,0 days 02:24:37.622000,2024-08-25 14:30:14.260,1.0,False
0 days 02:27:07.500000,NOR,0 days 00:01:15.007000,71.0,2.0,,,0 days 00:00:25.237000,0 days 00:00:27.276000,0 days 00:00:22.494000,0 days 02:26:17.724000,0 days 02:26:45,0 days 02:27:07.494000,291.0,260.0,301.0,301.0,False,HARD,43.0,True,0 days 02:25:52.493000,2024-08-25 14:31:29.131,1.0,False
0 days 02:28:21.317000,NOR,0 days 00:01:13.817000,72.0,2.0,,,0 days 00:00:24.876000,0 days 00:00:26.837000,0 days 00:00:22.104000,0 days 02:27:32.370000,0 days 02:27:59.207000,0 days 02:28:21.311000,289.0,268.0,304.0,309.0,True,HARD,44.0,True,0 days 02:27:07.500000,2024-08-25 14:32:44.138,1.0,False
