Time,Driver,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,LapStartTime,LapStartDate,Position,Deleted
0 days 01:12:48.946000,VER,0 days 00:01:33.501000,11.0,1.0,,,0 days 00:00:31.720000,0 days 00:00:35.573000,0 days 00:00:26.208000,0 days 01:11:47.165000,0 days 01:12:22.738000,0 days 01:12:48.946000,210.0,183.0,273.0,301.0,False,MEDIUM,11.0,True,0 days 01:11:15.445000,2024-05-05 20:18:56.213,1.0,False
0 days 01:14:22.043000,VER,0 days 00:01:33.097000,12.0,1.0,,,0 days 00:00:31.605000,0 days 00:00:35.354000,0 days 00:00:26.138000,0 days 01:13:20.551000,0 days 01:13:55.905000,0 days 01:14:22.043000,211.0,183.0,272.0,309.0,False,MEDIUM,12.0,True,0 days 01:12:48.946000,2024-05-05 20:20:29.714,1.0,False
0 days 01:15:55.172000,VER,0 days 00:01:33.129000,13.0,1.0,,,0 days 00:00:31.578000,0 days 00:00:35.441000,0 days 00:00:26.110000,0 days 01:14:53.621000,0 days 01:15:29.062000,0 days 01:15:55.172000,210.0,183.0,272.0,310.0,False,MEDIUM,13.0,True,0 days 01:14:22.043000,2024-05-05 20:22:02.811,1.0,False
0 days 01:17:28.090000,VER,0 days 00:01:32.918000,14.0,1.0,,,0 days 00:00:31.442000,0 days 00:00:35.397000,0 days 00:00:26.079000,0 days 01:16:26.614000,0 days 01:17:02.011000,0 days 01:17:28.090000,,183.0,274.0,310.0,False,MEDIUM,14.0,True,0 days 01:15:55.172000,2024-05-05 20:23:35.940,1.0,False
0 days 01:19:00.897000,VER,0 days 00:01:32.807000,15.0,1.0,,,0 days 00:00:31.402000,0 days 00:00:35.279000,0 days 00:00:26.126000,0 days 01:17:59.492000,0 days 01:18:34.771000,0 days 01:19:00.897000,209.0,183.0,273.0,311.0,True,MEDIUM,15.0,True,0 days 01:17:28.090000,2024-05-05 20:25:08.858,1.0,False
0 days 01:20:33.646000,VER,0 days 00:01:32.749000,16.0,1.0,,,0 days 00:00:31.413000,0 days 00:00:35.262000,0 days 00:00:26.074000,0 days 01:19:32.310000,0 days 01:20:07.572000,0 days 01:20:33.646000,210.0,184.0,273.0,309.0,True,MEDIUM,16.0,True,0 days 01:19:00.897000,2024-05-05 20:26:41.665,1.0,False
0 days 01:22:06.566000,VER,0 days 00:01:32.920000,17.0,1.0,,,0 days 00:00:31.360000,0 days 00:00:35.419000,0 days 00:00:26.141000,0 days 01:21:05.006000,0 days 01:21:40.425000,0 days 01:22:06.566000,211.0,183.0,273.0,308.0,False,MEDIUM,17.0,True,0 days 01:20:33.646000,2024-05-05 20:28:14.414,1.0,False
0 days 01:23:39.588000,VER,0 days 00:01:33.022000,18.0,1.0,,,0 days 00:00:31.388000,0 days 00:00:35.398000,0 days 00:00:26.236000,0 days 01:22:37.954000,0 days 01:23:13.352000,0 days 01:23:39.588000,209.0,184.0,273.0,309.0,False,MEDIUM,18.0,True,0 days 01:22:06.566000,2024-05-05 20:29:47.334,1.0,False
0 days 01:25:12.256000,VER,0 days 00:01:32.668000,19.0,1.0,,,0 days 00:00:31.331000,0 days 00:00:35.313000,0 days 00:00:26.024000,0 days 01:24:10.919000,0 days 01:24:46.232000,0 days 01:25:12.256000,210.0,185.0,274.0,310.0,True,MEDIUM,19.0,True,0 days 01:23:39.588000,2024-05-05 20:31:20.356,1.0,False
0 days 01:26:44.786000,VER,0 days 00:01:32.530000,20.0,1.0,,,0 days 00:00:31.249000,0 days 00:00:35.307000,0 days 00:00:25.974000,0 days 01:25:43.505000,0 days 01:26:18.812000,0 days 01:26:44.786000,212.0,185.0,274.0,308.0,True,MEDIUM,20.0,True,0 days 01:25:12.256000,2024-05-05 20:32:53.024,1.0,False
0 days 01:29:50.618000,VER,0 days 00:01:32.906000,22.0,1.0,,,0 days 00:00:31.387000,0 days 00:00:35.453000,0 days 00:00:26.066000,0 days 01:28:49.099000,0 days 01:29:24.552000,0 days 01:29:50.618000,212.0,184.0,275.0,310.0,False,MEDIUM,22.0,True,0 days 01:28:17.712000,2024-05-05 20:35:58.480,1.0,False
0 days 01:31:42.556000,VER,0 days 00:01:51.938000,23.0,1.0,,0 days 01:31:37.085000,0 days 00:00:34.111000,0 days 00:00:46.780000,0 days 00:00:31.047000,0 days 01:30:24.729000,0 days 01:31:11.509000,0 days 01:31:42.556000,83.0,179.0,,317.0,False,MEDIUM,23.0,True,0 days 01:29:50.618000,2024-05-05 20:37:31.386,2.0,False
0 days 01:33:29.643000,VER,0 days 00:01:47.087000,24.0,2.0,0 days 01:31:59.334000,,0 days 00:00:45.854000,0 days 00:00:35.283000,0 days 00:00:25.950000,0 days 01:32:28.410000,0 days 01:33:03.693000,0 days 01:33:29.643000,211.0,185.0,274.0,307.0,False,HARD,1.0,True,0 days 01:31:42.556000,2024-05-05 20:39:23.324,4.0,False
0 days 01:35:01.941000,VER,0 days 00:01:32.298000,25.0,2.0,,,0 days 00:00:31.146000,0 days 00:00:35.182000,0 days 00:00:25.970000,0 days 01:34:00.789000,0 days 01:34:35.971000,0 days 01:35:01.941000,212.0,186.0,275.0,309.0,True,HARD,2.0,True,0 days 01:33:29.643000,2024-05-05 20:41:10.411,4.0,False
0 days 01:36:34.351000,VER,0 days 00:01:32.410000,26.0,2.0,,,0 days 00:00:31.180000,0 days 00:00:35.194000,0 days 00:00:26.036000,0 days 01:35:33.121000,0 days 01:36:08.315000,0 days 01:36:34.351000,210.0,185.0,275.0,310.0,False,HARD,3.0,True,0 days 01:35:01.941000,2024-05-05 20:42:42.709,4.0,False
0 days 01:38:06.866000,VER,0 days 00:01:32.515000,27.0,2.0,,,0 days 00:00:31.060000,0 days 00:00:35.072000,0 days 00:00:26.383000,0 days 01:37:05.411000,0 days 01:37:40.483000,0 days 01:38:06.866000,213.0,185.0,275.0,310.0,False,HARD,4.0,True,0 days 01:36:34.351000,2024-05-05 20:44:15.119,4.0,False
0 days 01:39:46.242000,VER,0 days 00:01:39.376000,28.0,2.0,,,0 days 00:00:30.997000,0 days 00:00:35.165000,0 days 00:00:33.214000,0 days 01:38:37.863000,0 days 01:39:13.028000,0 days 01:39:46.242000,212.0,185.0,176.0,311.0,False,HARD,5.0,True,0 days 01:38:06.866000,2024-05-05 20:45:47.634,2.0,False
0 days 01:42:12.761000,VER,0 days 00:02:26.519000,29.0,2.0,,,0 days 00:00:48.739000,0 days 00:00:56.064000,0 days 00:00:41.716000,0 days 01:40:34.981000,0 days 01:41:31.045000,0 days 01:42:12.761000,110.0,149.0,164.0,125.0,False,HARD,6.0,True,0 days 01:39:46.242000,2024-05-05 20:47:27.010,2.0,False
0 days 01:44:17.181000,VER,0 days 00:02:04.420000,30.0,2.0,,,0 days 00:00:58.171000,0 days 00:00:37.695000,0 days 00:00:28.554000,0 days 01:43:10.932000,0 days 01:43:48.627000,0 days 01:44:17.181000,131.0,171.0,250.0,272.0,False,HARD,7.0,True,0 days 01:42:12.761000,2024-05-05 20:49:53.529,2.0,False
0 days 01:45:58.258000,VER,0 days 00:01:41.077000,31.0,2.0,,,0 days 00:00:36.388000,0 days 00:00:37.212000,0 days 00:00:27.477000,0 days 01:44:53.569000,0 days 01:45:30.781000,0 days 01:45:58.258000,206.0,179.0,235.0,291.0,False,HARD,8.0,True,0 days 01:44:17.181000,2024-05-05 20:51:57.949,2.0,False
0 days 01:48:33.325000,VER,,32.0,2.0,,,0 days 00:00:58.501000,0 days 00:00:58.369000,0 days 00:00:38.163000,0 days 01:46:56.938000,0 days 01:47:55.269000,0 days 01:48:33.461000,150.0,164.0,277.0,107.0,False,HARD,9.0,True,0 days 01:45:58.258000,2024-05-05 20:53:39.026,2.0,False
0 days 01:50:05.552000,VER,0 days 00:01:32.227000,33.0,2.0,,,0 days 00:00:31.596000,0 days 00:00:34.889000,0 days 00:00:25.742000,0 days 01:49:04.921000,0 days 01:49:39.810000,0 days 01:50:05.552000,213.0,185.0,277.0,313.0,True,HARD,10.0,True,0 days 01:48:33.325000,2024-05-05 20:56:14.093,2.0,False
0 days 01:51:37.163000,VER,0 days 00:01:31.611000,34.0,2.0,,,0 days 00:00:30.895000,0 days 00:00:34.877000,0 days 00:00:25.839000,0 days 01:50:36.447000,0 days 01:51:11.324000,0 days 01:51:37.163000,212.0,186.0,276.0,313.0,True,HARD,11.0,True,0 days 01:50:05.552000,2024-05-05 20:57:46.320,2.0,False
0 days 01:53:08.572000,VER,0 days 00:01:31.409000,35.0,2.0,,,0 days 00:00:30.803000,0 days 00:00:34.769000,0 days 00:00:25.837000,0 days 01:52:07.966000,0 days 01:52:42.735000,0 days 01:53:08.572000,211.0,185.0,277.0,314.0,True,HARD,12.0,True,0 days 01:51:37.163000,2024-05-05 20:59:17.931,2.0,False
0 days 01:54:40.028000,VER,0 days 00:01:31.456000,36.0,2.0,,,0 days 00:00:30.881000,0 days 00:00:34.840000,0 days 00:00:25.735000,0 days 01:53:39.453000,0 days 01:54:14.293000,0 days 01:54:40.028000,213.0,185.0,277.0,313.0,False,HARD,13.0,True,0 days 01:53:08.572000,2024-05-05 21:00:49.340,2.0,False
0 days 01:56:11.405000,VER,0 days 00:01:31.377000,37.0,2.0,,,0 days 00:00:30.791000,0 days 00:00:34.863000,0 days 00:00:25.723000,0 days 01:55:10.819000,0 days 01:55:45.682000,0 days 01:56:11.405000,,186.0,277.0,314.0,True,HARD,14.0,True,0 days 01:54:40.028000,2024-05-05 21:02:20.796,2.0,False
0 days 01:57:42.931000,VER,0 days 00:01:31.526000,38.0,2.0,,,0 days 00:00:30.847000,0 days 00:00:34.938000,0 days 00:00:25.741000,0 days 01:56:42.252000,0 days 01:57:17.190000,0 days 01:57:42.931000,211.0,186.0,276.0,313.0,False,HARD,15.0,True,0 days 01:56:11.405000,2024-05-05 21:03:52.173,2.0,False
0 days 01:59:14.267000,VER,0 days 00:01:31.336000,39.0,2.0,,,0 days 00:00:30.814000,0 days 00:00:34.729000,0 days 00:00:25.793000,0 days 01:58:13.745000,0 days 01:58:48.474000,0 days 01:59:14.267000,213.0,185.0,276.0,313.0,True,HARD,16.0,True,0 days 01:57:42.931000,2024-05-05 21:05:23.699,2.0,False
0 days 02:00:45.754000,VER,0 days 00:01:31.487000,40.0,2.0,,,0 days 00:00:30.938000,0 days 00:00:34.881000,0 days 00:00:25.668000,0 days 01:59:45.205000,0 days 02:00:20.086000,0 days 02:00:45.754000,,186.0,276.0,315.0,False,HARD,17.0,True,0 days 01:59:14.267000,2024-05-05 21:06:55.035,2.0,False
0 days 02:02:17.129000,VER,0 days 00:01:31.375000,41.0,2.0,,,0 days 00:00:30.793000,0 days 00:00:34.854000,0 days 00:00:25.728000,0 days 02:01:16.547000,0 days 02:01:51.401000,0 days 02:02:17.129000,211.0,187.0,276.0,313.0,False,HARD,18.0,True,0 days 02:00:45.754000,2024-05-05 21:08:26.522,2.0,False
0 days 02:03:48.584000,VER,0 days 00:01:31.455000,42.0,2.0,,,0 days 00:00:30.890000,0 days 00:00:34.778000,0 days 00:00:25.787000,0 days 02:02:48.019000,0 days 02:03:22.797000,0 days 02:03:48.584000,214.0,187.0,277.0,313.0,False,HARD,19.0,True,0 days 02:02:17.129000,2024-05-05 21:09:57.897,2.0,False
0 days 02:05:20.019000,VER,0 days 00:01:31.435000,43.0,2.0,,,0 days 00:00:30.842000,0 days 00:00:34.871000,0 days 00:00:25.722000,0 days 02:04:19.426000,0 days 02:04:54.297000,0 days 02:05:20.019000,,186.0,277.0,314.0,False,HARD,20.0,True,0 days 02:03:48.584000,2024-05-05 21:11:29.352,2.0,False
0 days 02:06:51.471000,VER,0 days 00:01:31.452000,44.0,2.0,,,0 days 00:00:30.814000,0 days 00:00:34.908000,0 days 00:00:25.730000,0 days 02:05:50.833000,0 days 02:06:25.741000,0 days 02:06:51.471000,215.0,186.0,278.0,315.0,False,HARD,21.0,True,0 days 02:05:20.019000,2024-05-05 21:13:00.787,2.0,False
0 days 02:08:23.008000,VER,0 days 00:01:31.537000,45.0,2.0,,,0 days 00:00:30.840000,0 days 00:00:34.912000,0 days 00:00:25.785000,0 days 02:07:22.311000,0 days 02:07:57.223000,0 days 02:08:23.008000,214.0,187.0,276.0,313.0,False,HARD,22.0,True,0 days 02:06:51.471000,2024-05-05 21:14:32.239,2.0,False
0 days 02:09:54.796000,VER,0 days 00:01:31.788000,46.0,2.0,,,0 days 00:00:30.951000,0 days 00:00:35.099000,0 days 00:00:25.738000,0 days 02:08:53.959000,0 days 02:09:29.058000,0 days 02:09:54.796000,,187.0,277.0,314.0,False,HARD,23.0,True,0 days 02:08:23.008000,2024-05-05 21:16:03.776,2.0,False
0 days 02:11:26.309000,VER,0 days 00:01:31.513000,47.0,2.0,,,0 days 00:00:30.859000,0 days 00:00:34.977000,0 days 00:00:25.677000,0 days 02:10:25.655000,0 days 02:11:00.632000,0 days 02:11:26.309000,212.0,187.0,277.0,313.0,False,HARD,24.0,True,0 days 02:09:54.796000,2024-05-05 21:17:35.564,2.0,False
0 days 02:12:57.570000,VER,0 days 00:01:31.261000,48.0,2.0,,,0 days 00:00:30.775000,0 days 00:00:34.797000,0 days 00:00:25.689000,0 days 02:11:57.084000,0 days 02:12:31.881000,0 days 02:12:57.570000,216.0,187.0,277.0,313.0,True,HARD,25.0,True,0 days 02:11:26.309000,2024-05-05 21:19:07.077,2.0,False
0 days 02:14:29.167000,VER,0 days 00:01:31.597000,49.0,2.0,,,0 days 00:00:30.695000,0 days 00:00:35.124000,0 days 00:00:25.778000,0 days 02:13:28.265000,0 days 02:14:03.389000,0 days 02:14:29.167000,215.0,185.0,278.0,313.0,False,HARD,26.0,True,0 days 02:12:57.570000,2024-05-05 21:20:38.338,2.0,False
0 days 02:16:00.505000,VER,0 days 00:01:31.338000,50.0,2.0,,,0 days 00:00:30.531000,0 days 00:00:35.085000,0 days 00:00:25.722000,0 days 02:14:59.698000,0 days 02:15:34.783000,0 days 02:16:00.505000,,187.0,278.0,314.0,False,HARD,27.0,True,0 days 02:14:29.167000,2024-05-05 21:22:09.935,2.0,False
0 days 02:17:31.789000,VER,0 days 00:01:31.284000,51.0,2.0,,,0 days 00:00:30.587000,0 days 00:00:34.980000,0 days 00:00:25.717000,0 days 02:16:31.092000,0 days 02:17:06.072000,0 days 02:17:31.789000,214.0,188.0,279.0,312.0,False,HARD,28.0,True,0 days 02:16:00.505000,2024-05-05 21:23:41.273,2.0,False
0 days 02:19:03.217000,VER,0 days 00:01:31.428000,52.0,2.0,,,0 days 00:00:30.619000,0 days 00:00:35.113000,0 days 00:00:25.696000,0 days 02:18:02.408000,0 days 02:18:37.521000,0 days 02:19:03.217000,212.0,186.0,277.0,311.0,False,HARD,29.0,True,0 days 02:17:31.789000,2024-05-05 21:25:12.557,2.0,False
0 days 02:20:34.690000,VER,0 days 00:01:31.473000,53.0,2.0,,,0 days 00:00:30.632000,0 days 00:00:35.137000,0 days 00:00:25.704000,0 days 02:19:33.849000,0 days 02:20:08.986000,0 days 02:20:34.690000,213.0,186.0,279.0,313.0,False,HARD,30.0,True,0 days 02:19:03.217000,2024-05-05 21:26:43.985,2.0,False
0 days 02:22:06.236000,VER,0 days 00:01:31.546000,54.0,2.0,,,0 days 00:00:30.627000,0 days 00:00:35.090000,0 days 00:00:25.829000,0 days 02:21:05.317000,0 days 02:21:40.407000,0 days 02:22:06.236000,216.0,188.0,278.0,312.0,False,HARD,31.0,True,0 days 02:20:34.690000,2024-05-05 21:28:15.458,2.0,False
0 days 02:23:37.644000,VER,0 days 00:01:31.408000,55.0,2.0,,,0 days 00:00:30.725000,0 days 00:00:34.948000,0 days 00:00:25.735000,0 days 02:22:36.961000,0 days 02:23:11.909000,0 days 02:23:37.644000,214.0,188.0,279.0,314.0,False,HARD,32.0,True,0 days 02:22:06.236000,2024-05-05 21:29:47.004,2.0,False
0 days 02:25:09.134000,VER,0 days 00:01:31.490000,56.0,2.0,,,0 days 00:00:30.749000,0 days 00:00:34.993000,0 days 00:00:25.748000,0 days 02:24:08.393000,0 days 02:24:43.386000,0 days 02:25:09.134000,215.0,188.0,279.0,311.0,False,HARD,33.0,True,0 days 02:23:37.644000,2024-05-05 21:31:18.412,2.0,False
0 days 02:26:40.833000,VER,0 days 00:01:31.699000,57.0,2.0,,,0 days 00:00:30.817000,0 days 00:00:35.101000,0 days 00:00:25.781000,0 days 02:25:39.951000,0 days 02:26:15.052000,0 days 02:26:40.833000,,188.0,275.0,313.0,False,HARD,34.0,True,0 days 02:25:09.134000,2024-05-05 21:32:49.902,2.0,False
